"timestamp","sample","timestamp_min"
684554.6875,2247,8.84924479166667
684558.59375,2232,8.84930989583333
684562.5,2225,8.849375
684566.40625,2217,8.84944010416667
684570.3125,2209,8.84950520833333
684574.21875,2204,8.8495703125
684578.125,2199,8.84963541666667
684582.03125,2195,8.84970052083333
684585.9375,2192,8.849765625
684589.84375,2184,8.84983072916667
684593.75,2175,8.84989583333333
684597.65625,2177,8.8499609375
684601.5625,2181,8.85002604166667
684605.46875,2183,8.85009114583333
684609.375,2185,8.85015625
684613.28125,2193,8.85022135416667
684617.1875,2192,8.85028645833333
684621.09375,2186,8.8503515625
684625,2187,8.85041666666667
684628.90625,2188,8.85048177083333
684632.8125,2193,8.850546875
684636.71875,2196,8.85061197916667
684640.625,2204,8.85067708333333
684644.53125,2207,8.8507421875
684648.4375,2204,8.85080729166667
684652.34375,2207,8.85087239583333
684656.25,2215,8.8509375
684660.15625,2212,8.85100260416667
684664.0625,2204,8.85106770833333
684667.96875,2207,8.8511328125
684671.875,2211,8.85119791666667
684675.78125,2218,8.85126302083333
684679.6875,2225,8.851328125
684683.59375,2227,8.85139322916667
684687.5,2225,8.85145833333333
684691.40625,2230,8.8515234375
684695.3125,2235,8.85158854166667
684699.21875,2233,8.85165364583333
684703.125,2232,8.85171875
684707.03125,2229,8.85178385416667
684710.9375,2227,8.85184895833333
684714.84375,2232,8.8519140625
684718.75,2236,8.85197916666667
684722.65625,2244,8.85204427083333
684726.5625,2242,8.852109375
684730.46875,2238,8.85217447916667
684734.375,2234,8.85223958333333
684738.28125,2234,8.8523046875
684742.1875,2237,8.85236979166667
684746.09375,2239,8.85243489583333
684750,2230,8.8525
684753.90625,2231,8.85256510416667
684757.8125,2235,8.85263020833333
684761.71875,2234,8.8526953125
684765.625,2231,8.85276041666667
684769.53125,2232,8.85282552083333
684773.4375,2233,8.852890625
684777.34375,2233,8.85295572916667
684781.25,2236,8.85302083333333
684785.15625,2235,8.8530859375
684789.0625,2233,8.85315104166667
684792.96875,2233,8.85321614583333
684796.875,2236,8.85328125
684800.78125,2236,8.85334635416667
684804.6875,2237,8.85341145833333
684808.59375,2241,8.8534765625
684812.5,2237,8.85354166666667
684816.40625,2241,8.85360677083333
684820.3125,2241,8.853671875
684824.21875,2244,8.85373697916667
684828.125,2243,8.85380208333333
684832.03125,2244,8.8538671875
684835.9375,2247,8.85393229166667
684839.84375,2244,8.85399739583333
684843.75,2241,8.8540625
684847.65625,2240,8.85412760416667
684851.5625,2244,8.85419270833333
684855.46875,2250,8.8542578125
684859.375,2251,8.85432291666667
684863.28125,2248,8.85438802083333
684867.1875,2253,8.854453125
684871.09375,2253,8.85451822916667
684875,2253,8.85458333333333
684878.90625,2258,8.8546484375
684882.8125,2256,8.85471354166667
684886.71875,2258,8.85477864583333
684890.625,2264,8.85484375
684894.53125,2263,8.85490885416667
684898.4375,2263,8.85497395833333
684902.34375,2264,8.8550390625
684906.25,2265,8.85510416666667
684910.15625,2265,8.85516927083333
684914.0625,2267,8.855234375
684917.96875,2271,8.85529947916667
684921.875,2272,8.85536458333333
684925.78125,2277,8.8554296875
684929.6875,2279,8.85549479166667
684933.59375,2279,8.85555989583333
684937.5,2275,8.855625
684941.40625,2273,8.85569010416667
684945.3125,2279,8.85575520833333
684949.21875,2282,8.8558203125
684953.125,2279,8.85588541666667
684957.03125,2280,8.85595052083333
684960.9375,2280,8.856015625
684964.84375,2289,8.85608072916667
684968.75,2292,8.85614583333333
684972.65625,2292,8.8562109375
684976.5625,2295,8.85627604166667
684980.46875,2302,8.85634114583333
684984.375,2306,8.85640625
684988.28125,2312,8.85647135416667
684992.1875,2315,8.85653645833333
684996.09375,2325,8.8566015625
685000,2329,8.85666666666667
685003.90625,2333,8.85673177083333
685007.8125,2326,8.856796875
685011.71875,2326,8.85686197916667
685015.625,2329,8.85692708333333
685019.53125,2326,8.8569921875
685023.4375,2319,8.85705729166667
685027.34375,2315,8.85712239583333
685031.25,2310,8.8571875
685035.15625,2311,8.85725260416667
685039.0625,2307,8.85731770833333
685042.96875,2309,8.8573828125
685046.875,2310,8.85744791666667
685050.78125,2308,8.85751302083333
685054.6875,2310,8.857578125
685058.59375,2313,8.85764322916667
685062.5,2315,8.85770833333333
685066.40625,2315,8.8577734375
685070.3125,2313,8.85783854166667
685074.21875,2314,8.85790364583333
685078.125,2316,8.85796875
685082.03125,2317,8.85803385416667
685085.9375,2321,8.85809895833333
685089.84375,2321,8.8581640625
685093.75,2332,8.85822916666667
685097.65625,2384,8.85829427083333
685101.5625,2459,8.858359375
685105.46875,2556,8.85842447916667
685109.375,2682,8.85848958333333
685113.28125,2812,8.8585546875
685117.1875,2892,8.85861979166667
685121.09375,2940,8.85868489583333
685125,2978,8.85875
685128.90625,2819,8.85881510416667
685132.8125,2503,8.85888020833333
685136.71875,2177,8.8589453125
685140.625,1973,8.85901041666667
685144.53125,1924,8.85907552083333
685148.4375,1891,8.859140625
685152.34375,1892,8.85920572916667
685156.25,1922,8.85927083333333
685160.15625,1984,8.8593359375
685164.0625,2049,8.85940104166667
685167.96875,2126,8.85946614583333
685171.875,2207,8.85953125
685175.78125,2263,8.85959635416667
685179.6875,2301,8.85966145833333
685183.59375,2319,8.8597265625
685187.5,2332,8.85979166666667
685191.40625,2339,8.85985677083333
685195.3125,2346,8.859921875
685199.21875,2354,8.85998697916667
685203.125,2361,8.86005208333333
685207.03125,2365,8.8601171875
685210.9375,2368,8.86018229166667
685214.84375,2373,8.86024739583333
685218.75,2376,8.8603125
685222.65625,2375,8.86037760416667
685226.5625,2378,8.86044270833333
685230.46875,2385,8.8605078125
685234.375,2390,8.86057291666667
685238.28125,2393,8.86063802083333
685242.1875,2394,8.860703125
685246.09375,2402,8.86076822916667
685250,2406,8.86083333333333
685253.90625,2406,8.8608984375
685257.8125,2409,8.86096354166667
685261.71875,2410,8.86102864583333
685265.625,2415,8.86109375
685269.53125,2421,8.86115885416667
685273.4375,2427,8.86122395833333
685277.34375,2436,8.8612890625
685281.25,2440,8.86135416666667
685285.15625,2443,8.86141927083333
685289.0625,2445,8.861484375
685292.96875,2452,8.86154947916667
685296.875,2459,8.86161458333333
685300.78125,2464,8.8616796875
685304.6875,2475,8.86174479166667
685308.59375,2481,8.86180989583333
685312.5,2486,8.861875
685316.40625,2488,8.86194010416667
685320.3125,2498,8.86200520833333
685324.21875,2511,8.8620703125
685328.125,2523,8.86213541666667
685332.03125,2535,8.86220052083333
685335.9375,2549,8.862265625
685339.84375,2560,8.86233072916667
685343.75,2570,8.86239583333333
685347.65625,2579,8.8624609375
685351.5625,2590,8.86252604166667
685355.46875,2599,8.86259114583333
685359.375,2608,8.86265625
685363.28125,2616,8.86272135416667
685367.1875,2624,8.86278645833333
685371.09375,2629,8.8628515625
685375,2633,8.86291666666667
685378.90625,2635,8.86298177083333
685382.8125,2637,8.863046875
685386.71875,2634,8.86311197916667
685390.625,2627,8.86317708333333
685394.53125,2624,8.8632421875
685398.4375,2613,8.86330729166667
685402.34375,2598,8.86337239583333
685406.25,2582,8.8634375
685410.15625,2563,8.86350260416667
685414.0625,2539,8.86356770833333
685417.96875,2518,8.8636328125
685421.875,2495,8.86369791666667
685425.78125,2473,8.86376302083333
685429.6875,2453,8.863828125
685433.59375,2433,8.86389322916667
685437.5,2416,8.86395833333333
685441.40625,2401,8.8640234375
685445.3125,2384,8.86408854166667
685449.21875,2369,8.86415364583333
685453.125,2356,8.86421875
685457.03125,2346,8.86428385416667
685460.9375,2339,8.86434895833333
685464.84375,2335,8.8644140625
685468.75,2327,8.86447916666667
685472.65625,2327,8.86454427083333
685476.5625,2325,8.864609375
685480.46875,2323,8.86467447916667
685484.375,2320,8.86473958333333
685488.28125,2320,8.8648046875
685492.1875,2320,8.86486979166667
685496.09375,2318,8.86493489583333
685500,2318,8.865
685503.90625,2316,8.86506510416667
685507.8125,2315,8.86513020833333
685511.71875,2316,8.8651953125
685515.625,2317,8.86526041666667
685519.53125,2324,8.86532552083333
685523.4375,2325,8.865390625
685527.34375,2328,8.86545572916667
685531.25,2330,8.86552083333333
685535.15625,2334,8.8655859375
685539.0625,2341,8.86565104166667
685542.96875,2339,8.86571614583333
685546.875,2341,8.86578125
685550.78125,2342,8.86584635416667
685554.6875,2347,8.86591145833333
685558.59375,2350,8.8659765625
685562.5,2350,8.86604166666667
685566.40625,2355,8.86610677083333
685570.3125,2359,8.866171875
685574.21875,2360,8.86623697916667
685578.125,2364,8.86630208333333
685582.03125,2367,8.8663671875
685585.9375,2370,8.86643229166667
685589.84375,2373,8.86649739583333
685593.75,2368,8.8665625
685597.65625,2366,8.86662760416667
685601.5625,2365,8.86669270833333
685605.46875,2368,8.8667578125
685609.375,2371,8.86682291666667
685613.28125,2366,8.86688802083333
685617.1875,2370,8.866953125
685621.09375,2373,8.86701822916667
685625,2373,8.86708333333333
685628.90625,2369,8.8671484375
685632.8125,2369,8.86721354166667
685636.71875,2367,8.86727864583333
685640.625,2367,8.86734375
685644.53125,2365,8.86740885416667
685648.4375,2366,8.86747395833333
685652.34375,2367,8.8675390625
685656.25,2366,8.86760416666667
685660.15625,2364,8.86766927083333
685664.0625,2361,8.867734375
685667.96875,2362,8.86779947916667
685671.875,2360,8.86786458333333
685675.78125,2358,8.8679296875
685679.6875,2360,8.86799479166667
685683.59375,2359,8.86805989583333
685687.5,2363,8.868125
685691.40625,2365,8.86819010416667
685695.3125,2367,8.86825520833333
685699.21875,2366,8.8683203125
685703.125,2367,8.86838541666667
685707.03125,2364,8.86845052083333
685710.9375,2365,8.868515625
685714.84375,2364,8.86858072916667
685718.75,2366,8.86864583333333
685722.65625,2369,8.8687109375
685726.5625,2369,8.86877604166667
685730.46875,2368,8.86884114583333
685734.375,2368,8.86890625
685738.28125,2365,8.86897135416667
685742.1875,2364,8.86903645833333
685746.09375,2364,8.8691015625
685750,2368,8.86916666666667
685753.90625,2371,8.86923177083333
685757.8125,2371,8.869296875
685761.71875,2372,8.86936197916667
685765.625,2372,8.86942708333333
685769.53125,2370,8.8694921875
685773.4375,2370,8.86955729166667
685777.34375,2370,8.86962239583333
685781.25,2369,8.8696875
685785.15625,2377,8.86975260416667
685789.0625,2374,8.86981770833333
685792.96875,2373,8.8698828125
685796.875,2372,8.86994791666667
685800.78125,2372,8.87001302083333
685804.6875,2372,8.870078125
685808.59375,2371,8.87014322916667
685812.5,2372,8.87020833333333
685816.40625,2375,8.8702734375
685820.3125,2376,8.87033854166667
685824.21875,2378,8.87040364583333
685828.125,2377,8.87046875
685832.03125,2378,8.87053385416667
685835.9375,2379,8.87059895833333
685839.84375,2379,8.8706640625
685843.75,2381,8.87072916666667
685847.65625,2384,8.87079427083333
685851.5625,2384,8.870859375
685855.46875,2384,8.87092447916667
685859.375,2391,8.87098958333333
685863.28125,2398,8.8710546875
685867.1875,2399,8.87111979166667
685871.09375,2403,8.87118489583333
685875,2406,8.87125
685878.90625,2416,8.87131510416667
685882.8125,2416,8.87138020833333
685886.71875,2417,8.8714453125
685890.625,2413,8.87151041666667
685894.53125,2409,8.87157552083333
685898.4375,2403,8.871640625
685902.34375,2398,8.87170572916667
685906.25,2398,8.87177083333333
685910.15625,2396,8.8718359375
685914.0625,2396,8.87190104166667
685917.96875,2391,8.87196614583333
685921.875,2387,8.87203125
685925.78125,2386,8.87209635416667
685929.6875,2385,8.87216145833333
685933.59375,2388,8.8722265625
685937.5,2392,8.87229166666667
685941.40625,2392,8.87235677083333
685945.3125,2393,8.872421875
685949.21875,2392,8.87248697916667
685953.125,2391,8.87255208333333
685957.03125,2393,8.8726171875
685960.9375,2393,8.87268229166667
685964.84375,2392,8.87274739583333
685968.75,2391,8.8728125
685972.65625,2401,8.87287760416667
685976.5625,2440,8.87294270833333
685980.46875,2509,8.8730078125
685984.375,2597,8.87307291666667
685988.28125,2711,8.87313802083333
685992.1875,2835,8.873203125
685996.09375,2929,8.87326822916667
686000,2987,8.87333333333333
686003.90625,3039,8.8733984375
686007.8125,2938,8.87346354166667
686011.71875,2651,8.87352864583333
686015.625,2338,8.87359375
686019.53125,2100,8.87365885416667
686023.4375,2026,8.87372395833333
686027.34375,1996,8.8737890625
686031.25,1992,8.87385416666667
686035.15625,2022,8.87391927083333
686039.0625,2081,8.873984375
686042.96875,2136,8.87404947916667
686046.875,2204,8.87411458333333
686050.78125,2278,8.8741796875
686054.6875,2327,8.87424479166667
686058.59375,2366,8.87430989583333
686062.5,2386,8.874375
686066.40625,2396,8.87444010416667
686070.3125,2401,8.87450520833333
686074.21875,2407,8.8745703125
686078.125,2414,8.87463541666667
686082.03125,2420,8.87470052083333
686085.9375,2426,8.874765625
686089.84375,2429,8.87483072916667
686093.75,2434,8.87489583333333
686097.65625,2437,8.8749609375
686101.5625,2438,8.87502604166667
686105.46875,2441,8.87509114583333
686109.375,2443,8.87515625
686113.28125,2447,8.87522135416667
686117.1875,2448,8.87528645833333
686121.09375,2452,8.8753515625
686125,2454,8.87541666666667
686128.90625,2458,8.87548177083333
686132.8125,2460,8.875546875
686136.71875,2463,8.87561197916667
686140.625,2465,8.87567708333333
686144.53125,2470,8.8757421875
686148.4375,2474,8.87580729166667
686152.34375,2478,8.87587239583333
686156.25,2480,8.8759375
686160.15625,2486,8.87600260416667
686164.0625,2489,8.87606770833333
686167.96875,2496,8.8761328125
686171.875,2499,8.87619791666667
686175.78125,2507,8.87626302083333
686179.6875,2511,8.876328125
686183.59375,2517,8.87639322916667
686187.5,2523,8.87645833333333
686191.40625,2532,8.8765234375
686195.3125,2543,8.87658854166667
686199.21875,2552,8.87665364583333
686203.125,2560,8.87671875
686207.03125,2571,8.87678385416667
686210.9375,2581,8.87684895833333
686214.84375,2592,8.8769140625
686218.75,2605,8.87697916666667
686222.65625,2615,8.87704427083333
686226.5625,2625,8.877109375
686230.46875,2635,8.87717447916667
686234.375,2643,8.87723958333333
686238.28125,2651,8.8773046875
686242.1875,2658,8.87736979166667
686246.09375,2665,8.87743489583333
686250,2669,8.8775
686253.90625,2675,8.87756510416667
686257.8125,2677,8.87763020833333
686261.71875,2675,8.8776953125
686265.625,2672,8.87776041666667
686269.53125,2669,8.87782552083333
686273.4375,2660,8.877890625
686277.34375,2649,8.87795572916667
686281.25,2637,8.87802083333333
686285.15625,2620,8.8780859375
686289.0625,2602,8.87815104166667
686292.96875,2582,8.87821614583333
686296.875,2562,8.87828125
686300.78125,2540,8.87834635416667
686304.6875,2518,8.87841145833333
686308.59375,2495,8.8784765625
686312.5,2475,8.87854166666667
686316.40625,2459,8.87860677083333
686320.3125,2442,8.878671875
686324.21875,2428,8.87873697916667
686328.125,2416,8.87880208333333
686332.03125,2405,8.8788671875
686335.9375,2396,8.87893229166667
686339.84375,2387,8.87899739583333
686343.75,2382,8.8790625
686347.65625,2379,8.87912760416667
686351.5625,2375,8.87919270833333
686355.46875,2373,8.8792578125
686359.375,2372,8.87932291666667
686363.28125,2371,8.87938802083333
686367.1875,2367,8.879453125
686371.09375,2367,8.87951822916667
686375,2367,8.87958333333333
686378.90625,2366,8.8796484375
686382.8125,2364,8.87971354166667
686386.71875,2364,8.87977864583333
686390.625,2363,8.87984375
686394.53125,2365,8.87990885416667
686398.4375,2365,8.87997395833333
686402.34375,2366,8.8800390625
686406.25,2367,8.88010416666667
686410.15625,2367,8.88016927083333
686414.0625,2368,8.880234375
686417.96875,2370,8.88029947916667
686421.875,2370,8.88036458333333
686425.78125,2370,8.8804296875
686429.6875,2372,8.88049479166667
686433.59375,2376,8.88055989583333
686437.5,2377,8.880625
686441.40625,2379,8.88069010416667
686445.3125,2381,8.88075520833333
686449.21875,2383,8.8808203125
686453.125,2385,8.88088541666667
686457.03125,2386,8.88095052083333
686460.9375,2386,8.881015625
686464.84375,2388,8.88108072916667
686468.75,2388,8.88114583333333
686472.65625,2391,8.8812109375
686476.5625,2393,8.88127604166667
686480.46875,2394,8.88134114583333
686484.375,2393,8.88140625
686488.28125,2393,8.88147135416667
686492.1875,2394,8.88153645833333
686496.09375,2393,8.8816015625
686500,2392,8.88166666666667
686503.90625,2391,8.88173177083333
686507.8125,2392,8.881796875
686511.71875,2391,8.88186197916667
686515.625,2392,8.88192708333333
686519.53125,2390,8.8819921875
686523.4375,2388,8.88205729166667
686527.34375,2388,8.88212239583333
686531.25,2387,8.8821875
686535.15625,2387,8.88225260416667
686539.0625,2384,8.88231770833333
686542.96875,2384,8.8823828125
686546.875,2386,8.88244791666667
686550.78125,2386,8.88251302083333
686554.6875,2386,8.882578125
686558.59375,2387,8.88264322916667
686562.5,2385,8.88270833333333
686566.40625,2389,8.8827734375
686570.3125,2387,8.88283854166667
686574.21875,2386,8.88290364583333
686578.125,2386,8.88296875
686582.03125,2385,8.88303385416667
686585.9375,2386,8.88309895833333
686589.84375,2387,8.8831640625
686593.75,2388,8.88322916666667
686597.65625,2387,8.88329427083333
686601.5625,2387,8.883359375
686605.46875,2387,8.88342447916667
686609.375,2386,8.88348958333333
686613.28125,2387,8.8835546875
686617.1875,2387,8.88361979166667
686621.09375,2387,8.88368489583333
686625,2387,8.88375
686628.90625,2387,8.88381510416667
686632.8125,2387,8.88388020833333
686636.71875,2386,8.8839453125
686640.625,2387,8.88401041666667
686644.53125,2388,8.88407552083333
686648.4375,2388,8.884140625
686652.34375,2387,8.88420572916667
686656.25,2388,8.88427083333333
686660.15625,2387,8.8843359375
686664.0625,2386,8.88440104166667
686667.96875,2385,8.88446614583333
686671.875,2386,8.88453125
686675.78125,2385,8.88459635416667
686679.6875,2383,8.88466145833333
686683.59375,2384,8.8847265625
686687.5,2384,8.88479166666667
686691.40625,2383,8.88485677083333
686695.3125,2383,8.884921875
686699.21875,2383,8.88498697916667
686703.125,2383,8.88505208333333
686707.03125,2383,8.8851171875
686710.9375,2382,8.88518229166667
686714.84375,2384,8.88524739583333
686718.75,2384,8.8853125
686722.65625,2384,8.88537760416667
686726.5625,2384,8.88544270833333
686730.46875,2385,8.8855078125
686734.375,2384,8.88557291666667
686738.28125,2384,8.88563802083333
686742.1875,2384,8.885703125
686746.09375,2384,8.88576822916667
686750,2387,8.88583333333333
686753.90625,2388,8.8858984375
686757.8125,2388,8.88596354166667
686761.71875,2389,8.88602864583333
686765.625,2386,8.88609375
686769.53125,2387,8.88615885416667
686773.4375,2386,8.88622395833333
686777.34375,2388,8.8862890625
686781.25,2390,8.88635416666667
686785.15625,2393,8.88641927083333
686789.0625,2396,8.886484375
686792.96875,2400,8.88654947916667
686796.875,2407,8.88661458333333
686800.78125,2413,8.8866796875
686804.6875,2412,8.88674479166667
686808.59375,2411,8.88680989583333
686812.5,2414,8.886875
686816.40625,2417,8.88694010416667
686820.3125,2422,8.88700520833333
686824.21875,2420,8.8870703125
686828.125,2420,8.88713541666667
686832.03125,2417,8.88720052083333
686835.9375,2414,8.887265625
686839.84375,2408,8.88733072916667
686843.75,2403,8.88739583333333
686847.65625,2401,8.8874609375
686851.5625,2401,8.88752604166667
686855.46875,2399,8.88759114583333
686859.375,2393,8.88765625
686863.28125,2394,8.88772135416667
686867.1875,2391,8.88778645833333
686871.09375,2393,8.8878515625
686875,2393,8.88791666666667
686878.90625,2392,8.88798177083333
686882.8125,2393,8.888046875
686886.71875,2394,8.88811197916667
686890.625,2395,8.88817708333333
686894.53125,2395,8.8882421875
686898.4375,2395,8.88830729166667
686902.34375,2394,8.88837239583333
686906.25,2392,8.8884375
686910.15625,2392,8.88850260416667
686914.0625,2409,8.88856770833333
686917.96875,2460,8.8886328125
686921.875,2532,8.88869791666667
686925.78125,2626,8.88876302083333
686929.6875,2737,8.888828125
686933.59375,2847,8.88889322916667
686937.5,2921,8.88895833333333
686941.40625,2976,8.8890234375
686945.3125,2999,8.88908854166667
686949.21875,2813,8.88915364583333
686953.125,2503,8.88921875
686957.03125,2230,8.88928385416667
686960.9375,2079,8.88934895833333
686964.84375,2032,8.8894140625
686968.75,2011,8.88947916666667
686972.65625,2019,8.88954427083333
686976.5625,2066,8.889609375
686980.46875,2123,8.88967447916667
686984.375,2178,8.88973958333333
686988.28125,2247,8.8898046875
686992.1875,2301,8.88986979166667
686996.09375,2343,8.88993489583333
687000,2369,8.89
687003.90625,2382,8.89006510416667
687007.8125,2388,8.89013020833333
687011.71875,2393,8.8901953125
687015.625,2398,8.89026041666667
687019.53125,2402,8.89032552083333
687023.4375,2405,8.890390625
687027.34375,2409,8.89045572916667
687031.25,2411,8.89052083333333
687035.15625,2416,8.8905859375
687039.0625,2416,8.89065104166667
687042.96875,2418,8.89071614583333
687046.875,2419,8.89078125
687050.78125,2422,8.89084635416667
687054.6875,2424,8.89091145833333
687058.59375,2427,8.8909765625
687062.5,2427,8.89104166666667
687066.40625,2429,8.89110677083333
687070.3125,2434,8.891171875
687074.21875,2435,8.89123697916667
687078.125,2438,8.89130208333333
687082.03125,2441,8.8913671875
687085.9375,2445,8.89143229166667
687089.84375,2447,8.89149739583333
687093.75,2452,8.8915625
687097.65625,2456,8.89162760416667
687101.5625,2461,8.89169270833333
687105.46875,2465,8.8917578125
687109.375,2470,8.89182291666667
687113.28125,2474,8.89188802083333
687117.1875,2478,8.891953125
687121.09375,2483,8.89201822916667
687125,2489,8.89208333333333
687128.90625,2493,8.8921484375
687132.8125,2499,8.89221354166667
687136.71875,2507,8.89227864583333
687140.625,2515,8.89234375
687144.53125,2523,8.89240885416667
687148.4375,2530,8.89247395833333
687152.34375,2543,8.8925390625
687156.25,2554,8.89260416666667
687160.15625,2563,8.89266927083333
687164.0625,2572,8.892734375
687167.96875,2581,8.89279947916667
687171.875,2591,8.89286458333333
687175.78125,2601,8.8929296875
687179.6875,2607,8.89299479166667
687183.59375,2614,8.89305989583333
687187.5,2620,8.893125
687191.40625,2624,8.89319010416667
687195.3125,2626,8.89325520833333
687199.21875,2627,8.8933203125
687203.125,2627,8.89338541666667
687207.03125,2625,8.89345052083333
687210.9375,2619,8.893515625
687214.84375,2610,8.89358072916667
687218.75,2602,8.89364583333333
687222.65625,2587,8.8937109375
687226.5625,2570,8.89377604166667
687230.46875,2553,8.89384114583333
687234.375,2533,8.89390625
687238.28125,2511,8.89397135416667
687242.1875,2490,8.89403645833333
687246.09375,2466,8.8941015625
687250,2447,8.89416666666667
687253.90625,2425,8.89423177083333
687257.8125,2405,8.894296875
687261.71875,2391,8.89436197916667
687265.625,2376,8.89442708333333
687269.53125,2365,8.8944921875
687273.4375,2353,8.89455729166667
687277.34375,2345,8.89462239583333
687281.25,2335,8.8946875
687285.15625,2328,8.89475260416667
687289.0625,2323,8.89481770833333
687292.96875,2318,8.8948828125
687296.875,2314,8.89494791666667
687300.78125,2313,8.89501302083333
687304.6875,2310,8.895078125
687308.59375,2308,8.89514322916667
687312.5,2305,8.89520833333333
687316.40625,2304,8.8952734375
687320.3125,2303,8.89533854166667
687324.21875,2304,8.89540364583333
687328.125,2303,8.89546875
687332.03125,2303,8.89553385416667
687335.9375,2304,8.89559895833333
687339.84375,2302,8.8956640625
687343.75,2300,8.89572916666667
687347.65625,2301,8.89579427083333
687351.5625,2300,8.895859375
687355.46875,2299,8.89592447916667
687359.375,2303,8.89598958333333
687363.28125,2306,8.8960546875
687367.1875,2309,8.89611979166667
687371.09375,2308,8.89618489583333
687375,2308,8.89625
687378.90625,2308,8.89631510416667
687382.8125,2311,8.89638020833333
687386.71875,2311,8.8964453125
687390.625,2311,8.89651041666667
687394.53125,2311,8.89657552083333
687398.4375,2313,8.896640625
687402.34375,2318,8.89670572916667
687406.25,2319,8.89677083333333
687410.15625,2317,8.8968359375
687414.0625,2317,8.89690104166667
687417.96875,2319,8.89696614583333
687421.875,2318,8.89703125
687425.78125,2316,8.89709635416667
687429.6875,2316,8.89716145833333
687433.59375,2313,8.8972265625
687437.5,2313,8.89729166666667
687441.40625,2315,8.89735677083333
687445.3125,2312,8.897421875
687449.21875,2315,8.89748697916667
687453.125,2314,8.89755208333333
687457.03125,2309,8.8976171875
687460.9375,2306,8.89768229166667
687464.84375,2305,8.89774739583333
687468.75,2304,8.8978125
687472.65625,2300,8.89787760416667
687476.5625,2299,8.89794270833333
687480.46875,2299,8.8980078125
687484.375,2298,8.89807291666667
687488.28125,2297,8.89813802083333
687492.1875,2296,8.898203125
687496.09375,2296,8.89826822916667
687500,2297,8.89833333333333
687503.90625,2298,8.8983984375
687507.8125,2298,8.89846354166667
687511.71875,2296,8.89852864583333
687515.625,2295,8.89859375
687519.53125,2291,8.89865885416667
687523.4375,2292,8.89872395833333
687527.34375,2291,8.8987890625
687531.25,2290,8.89885416666667
687535.15625,2290,8.89891927083333
687539.0625,2287,8.898984375
687542.96875,2288,8.89904947916667
687546.875,2287,8.89911458333333
687550.78125,2290,8.8991796875
687554.6875,2288,8.89924479166667
687558.59375,2285,8.89930989583333
687562.5,2285,8.899375
687566.40625,2286,8.89944010416667
687570.3125,2287,8.89950520833333
687574.21875,2286,8.8995703125
687578.125,2286,8.89963541666667
687582.03125,2285,8.89970052083333
687585.9375,2288,8.899765625
687589.84375,2285,8.89983072916667
687593.75,2284,8.89989583333333
687597.65625,2287,8.8999609375
687601.5625,2288,8.90002604166667
687605.46875,2286,8.90009114583333
687609.375,2286,8.90015625
687613.28125,2282,8.90022135416667
687617.1875,2281,8.90028645833333
687621.09375,2281,8.9003515625
687625,2280,8.90041666666667
687628.90625,2280,8.90048177083333
687632.8125,2281,8.900546875
687636.71875,2283,8.90061197916667
687640.625,2284,8.90067708333333
687644.53125,2284,8.9007421875
687648.4375,2281,8.90080729166667
687652.34375,2279,8.90087239583333
687656.25,2280,8.9009375
687660.15625,2281,8.90100260416667
687664.0625,2282,8.90106770833333
687667.96875,2283,8.9011328125
687671.875,2281,8.90119791666667
687675.78125,2281,8.90126302083333
687679.6875,2279,8.901328125
687683.59375,2279,8.90139322916667
687687.5,2278,8.90145833333333
687691.40625,2278,8.9015234375
687695.3125,2278,8.90158854166667
687699.21875,2277,8.90165364583333
687703.125,2279,8.90171875
687707.03125,2279,8.90178385416667
687710.9375,2279,8.90184895833333
687714.84375,2280,8.9019140625
687718.75,2280,8.90197916666667
687722.65625,2276,8.90204427083333
687726.5625,2277,8.902109375
687730.46875,2284,8.90217447916667
687734.375,2281,8.90223958333333
687738.28125,2279,8.9023046875
687742.1875,2277,8.90236979166667
687746.09375,2281,8.90243489583333
687750,2282,8.9025
687753.90625,2275,8.90256510416667
687757.8125,2277,8.90263020833333
687761.71875,2279,8.9026953125
687765.625,2282,8.90276041666667
687769.53125,2277,8.90282552083333
687773.4375,2275,8.902890625
687777.34375,2277,8.90295572916667
687781.25,2279,8.90302083333333
687785.15625,2283,8.9030859375
687789.0625,2290,8.90315104166667
687792.96875,2299,8.90321614583333
687796.875,2299,8.90328125
687800.78125,2294,8.90334635416667
687804.6875,2295,8.90341145833333
687808.59375,2296,8.9034765625
687812.5,2302,8.90354166666667
687816.40625,2303,8.90360677083333
687820.3125,2300,8.903671875
687824.21875,2304,8.90373697916667
687828.125,2305,8.90380208333333
687832.03125,2299,8.9038671875
687835.9375,2292,8.90393229166667
687839.84375,2291,8.90399739583333
687843.75,2290,8.9040625
687847.65625,2290,8.90412760416667
687851.5625,2283,8.90419270833333
687855.46875,2278,8.9042578125
687859.375,2276,8.90432291666667
687863.28125,2275,8.90438802083333
687867.1875,2272,8.904453125
687871.09375,2274,8.90451822916667
687875,2275,8.90458333333333
687878.90625,2276,8.9046484375
687882.8125,2276,8.90471354166667
687886.71875,2276,8.90477864583333
687890.625,2280,8.90484375
687894.53125,2284,8.90490885416667
687898.4375,2279,8.90497395833333
687902.34375,2275,8.9050390625
687906.25,2279,8.90510416666667
687910.15625,2313,8.90516927083333
687914.0625,2374,8.905234375
687917.96875,2453,8.90529947916667
687921.875,2560,8.90536458333333
687925.78125,2680,8.9054296875
687929.6875,2783,8.90549479166667
